,x1,x2,y
3755,0.34540981076528254,0.8337181759368051,0
3756,-0.3272149586734414,0.8959842036317289,1
3757,-0.8620183966714452,-0.9685801920286174,0
3758,0.08508791873439892,0.06460446818635934,0
3759,-0.7740870362921817,-0.6356998424381326,0
3760,-0.44419108274044006,-0.1041453032423818,0
3761,-0.6361491111528808,0.696384573048439,1
3762,0.1709183754601029,-0.23928228411940133,1
3763,-0.7640902322173138,-0.7899540492186266,0
3764,-0.7058031133436133,-0.014823282927424852,0
3765,0.17423890237506012,0.6763817580526261,0
3766,-0.6961229735526069,-0.045513802800499326,0
3767,0.6284618488329046,-0.6216738824740222,1
3768,0.03296074307645358,0.5192157742994241,0
3769,-0.8305564525534244,0.28176765459801323,1
3770,-0.206472869707504,0.6009409665284426,1
3771,-0.13532681780607825,-0.7387968129407567,0
3772,-0.5097439707768363,0.9088899596584803,1
3773,0.11724466663640754,0.7070058134624064,0
3774,-0.8782159440804647,0.16962952067878212,1
3775,-0.7894134946264606,0.514865110033162,1
3776,0.9998659325131758,-0.6666379083607334,1
3777,0.01621660354585397,-0.5466615120703799,1
3778,0.33514636148970633,-0.26189836889532225,1
3779,0.4620865131982943,0.4077463833667836,0
3780,0.5282171911218871,0.2581661216220421,0
3781,-0.8673004944691578,0.66588032781481,1
3782,0.4033047735775368,0.565300035637966,0
3783,-0.5877920258408809,0.4492293286535025,1
3784,-0.13644862176280914,0.9723110238997414,1
3785,0.20668086433922017,-0.44826674643748765,1
3786,-0.2502398916493387,-0.5068403861210142,0
3787,-0.9447126871175189,-0.4703256668498026,0
3788,-0.2575334695031708,-0.976756895368718,0
3789,0.8988878594374308,0.48962966325445634,0
3790,-0.4408733245247132,-0.7555726746199134,0
3791,-0.5606548151730981,0.45544987137049775,1
3792,0.5446957603006599,-0.01322473095516652,1
3793,-0.2847391754102815,0.9219194115274663,1
3794,0.34221790193387047,0.8470660177237122,0
3795,-0.7046739061334135,-0.18168940879420603,0
3796,-0.017903895750159604,-0.5145371336029076,0
3797,0.41240387984625837,-0.010270395568483304,1
3798,-0.0805466525825238,0.4543401000198677,1
3799,-0.16835449365887922,0.9143808842889602,1
3800,0.673578896235457,-0.12100984902230794,1
3801,-0.368231853130363,0.09241379678722539,1
3802,0.707293181028186,-0.03705311244575338,1
3803,-0.11983999307138693,0.4057364730818469,1
3804,-0.010667831928142357,-0.9865975967178313,0
3805,0.10934746513780369,0.4014645380263775,0
3806,0.733050793740478,0.04689381036231621,0
3807,-0.8887430448079381,-0.20691526860581444,0
3808,-0.9386321579009411,0.6559748788276449,1
3809,-0.30080175271067944,0.731930874611652,1
3810,-0.725683344828731,0.951744621342693,1
3811,-0.7818435876813641,0.8820285775840788,1
3812,-0.12686718338786473,0.9282925238882156,1
3813,-0.2860798874328383,-0.14747319613416487,0
3814,-0.5406645644281995,0.21490985383193806,1
3815,-0.8396935954966862,0.4263494308961795,1
3816,-0.705868813585405,0.594936340278019,1
3817,0.717688911297033,0.30385880608086824,0
3818,-0.8127913660206354,0.8195632696857822,1
3819,-0.0282848556703712,0.8153784279263148,1
3820,-0.15700097604300334,0.2363418358257392,1
3821,0.35707210613398543,0.05307676791566762,0
3822,-0.8039284823263293,-0.20309536056426736,0
3823,-0.006348930907119632,0.6874738518667654,1
3824,0.15490502217262958,-0.4316545214076499,1
3825,-0.10185576873143676,0.4796912376778675,1
3826,0.559642173558464,-0.39077517861972866,1
3827,-0.946100831947875,0.9599454316208453,1
3828,0.5344710076504,0.5942187820627107,0
3829,0.5073335047436365,0.11611638527126678,0
3830,0.11640479755807709,0.88494993930365,0
3831,0.6164013526346117,-0.5397718756129104,1
3832,0.2000479720008581,0.13112786461315196,0
3833,-0.2630799612133097,0.7804430590380467,1
3834,0.2671778670588514,0.11365279453563226,0
3835,-0.5777036109051843,0.1270058061218824,1
3836,-0.8474150441269643,0.712993631098759,1
3837,-0.33583667675022344,0.44707169818304093,1
3838,0.5175093004028763,-0.2506699121205207,1
3839,-0.42516548864223913,0.3187782594876998,1
3840,0.07049080178461442,0.533466463865568,0
3841,0.5019273721865474,-0.9787700542911766,1
3842,0.6073004056872826,-0.0031867666560339014,1
3843,-0.13406685510869165,0.8436774673274507,1
3844,0.41947345518574064,-0.7413666208924441,1
3845,0.7811116605557877,0.27646190370372614,0
3846,-0.9226405198742338,-0.032836929776002055,0
3847,0.19005364947321768,-0.6126851340661619,1
3848,0.2090884265224311,0.4217785904133644,0
3849,-0.8178830994928508,-0.8088091955029162,0
3850,0.20059022675923321,0.929414258262258,0
3851,0.8382502778920764,-0.2257286668280063,1
3852,0.2226230276558434,-0.00925827807289803,1
3853,0.4878225043647697,-0.9309465153070946,1
3854,-0.7712192126415309,-0.9034378128554938,0
3855,-0.7134948188011536,-0.18474714607173626,0
3856,-0.07668809377394625,-0.4197398655992357,0
3857,0.3786656917726352,0.1287703553534667,0
3858,-0.7904574541911256,-0.5038013694061934,0
3859,-0.368447524522578,0.46367722628028973,1
3860,0.24213005489446893,0.09509645985929582,0
3861,-0.20194923640662177,0.14275142986803968,1
3862,-0.8585168402874335,-0.3751792495572073,0
3863,-0.30048601806853736,-0.42736877822851116,0
3864,-0.018119636125939476,-0.8616655073423862,0
3865,-0.03615905548095699,0.035212637460411145,1
3866,-0.5512848976231379,0.6798119998288106,1
3867,-0.23751292130952018,-0.2770267894471714,0
3868,-0.09938290746575884,0.9650089046638601,1
3869,-0.13396678132759,0.7035299665164088,1
3870,-0.28808613173932063,-0.45961563736691535,0
3871,-0.60550391644945,-0.8538401543478906,0
3872,0.9150724844820446,0.023913244788137833,0
3873,0.735712023936623,0.45240016497333535,0
3874,0.22290909711664586,0.31177624716084784,0
3875,-0.05612074109328513,0.888824648942093,1
3876,0.0954413275708621,0.6375456097669272,0
3877,0.8181913458832106,-0.7804842129111929,1
3878,-0.48805577820963797,-0.0314685955617644,0
3879,0.34865921006523415,-0.16052557195773698,1
3880,-0.16481612047225336,0.9737733149078109,1
3881,0.44149361831843414,-0.7407523597388308,1
3882,-0.9208967447522078,-0.5929687630202889,0
3883,0.7694795383270461,0.9582997438982779,0
3884,0.5254494998508983,-0.22361966794689314,1
3885,-0.4178551963556594,0.12639988575985517,1
3886,-0.12712380968929327,-0.8964206573562765,0
3887,-0.3537293044670158,-0.41754656608613927,0
3888,-0.36027055851937617,-0.011432116077168875,0
3889,-0.5105504923671076,-0.904494408661481,0
3890,0.35457704613124785,0.15244882986037922,0
3891,0.09807496996724918,-0.45911863998391067,1
3892,0.9741244885142606,-0.9394585310186252,1
3893,-0.3431097935484848,0.4474286036551791,1
3894,-0.7576519067863057,0.45022493550137055,1
3895,0.5183227526284766,-0.8876226259404765,1
3896,-0.19598672971893416,-0.048677365347935764,0
3897,-0.8767313607301759,0.23291378276931707,1
3898,0.005374043772628623,0.06189119652283237,0
3899,0.8887226008919489,0.5111057462262576,0
3900,-0.33139408915732993,0.1410458690965135,1
3901,-0.24542078582517468,-0.5259976741552541,0
3902,0.12721721233887773,0.7045875323092521,0
3903,-0.6442835894625185,-0.8694662501853136,0
3904,0.6858733104897854,0.7388522746240707,0
3905,-0.69692880419246,0.960534524756256,1
3906,-0.8674234381208699,-0.8642917283243787,0
3907,-0.6468671206353453,-0.16204796861598192,0
3908,-0.188054885956636,-0.6646626070992252,0
3909,0.8382307613971254,-0.6350494357763221,1
3910,-0.2923135444151066,0.25401496110345057,1
3911,0.8758497930082567,-0.14139346953152776,1
3912,-0.8124763017202892,-0.5893660505790732,0
3913,-0.3059548528046152,0.576452815220996,1
3914,0.9722485737556854,-0.020688560976141135,1
3915,-0.23290791300521962,-0.47861620855010956,0
3916,0.0018104436593793238,-0.9225349178989015,1
3917,-0.12188760643275165,-0.7882070491044655,0
3918,0.9617564073935145,0.7990029492942257,0
3919,-0.1912278791923434,0.6316507240321567,1
3920,-0.14653912540100023,0.17097260291878968,1
3921,0.718900491581238,-0.1927860167951687,1
3922,-0.22070004209807426,-0.9084983769397714,0
3923,0.8360716041035889,0.7815158355564737,0
3924,0.7091120095026899,-0.21622997282804413,1
3925,-0.010122169178408136,-0.06642715080192496,0
3926,0.7184004873684873,0.5849736143475788,0
3927,-0.8455130987993522,-0.3123031158742886,0
3928,0.5428771917408062,0.6297564378580176,0
3929,-0.05600882246147321,-0.25707020696991467,0
3930,-0.42229318249516723,0.013095215767739532,1
3931,-0.844222910648234,0.3856600659374312,1
3932,0.11839539400441867,0.1803320297420774,0
3933,0.36187377903078755,-0.10497073766038545,1
3934,0.17194735638647107,0.13190528825953418,0
3935,0.8254803048217536,-0.9030315101470321,1
3936,-0.5924004675224663,0.718993565340694,1
3937,-0.33686289255284585,-0.9961700313510122,0
3938,0.8999453466414031,0.9716523301922881,0
3939,-0.4477049489022993,0.6070666478259781,1
3940,-0.7885643388176917,-0.4023063406070664,0
3941,0.2530800674146705,-0.7496912115965861,1
3942,0.6641993018928158,-0.6260656847623141,1
3943,0.03402448587061668,-0.45859851668562723,1
3944,0.9534764510700353,-0.999002818246042,1
3945,-0.7251496539604925,-0.5660617482163663,0
3946,0.39101422766570004,0.26596726795283954,0
3947,-0.9857712837431085,0.8145785608564879,1
3948,-0.34586883663243073,-0.8996826341075657,0
3949,0.7133935194129153,-0.0346272538501351,1
3950,-0.7038841898904351,-0.5894274222626781,0
3951,-0.34346372700887806,0.5410862476306304,1
3952,-0.5176237725299289,0.00806357460899676,1
3953,-0.4065605680569251,-0.8697226826964957,0
3954,-0.7119725130187939,0.7308113186310139,1
3955,-0.023149028714768205,-0.5114730592824859,0
3956,0.4559203372990652,0.7729949162646541,0
3957,0.9916682405495969,-0.4866620255169616,1
3958,-0.4356183668966318,-0.6260074909601279,0
3959,-0.06599139195248993,0.5240418993929226,1
3960,-0.03425641768604737,-0.20171274178832332,0
3961,-0.47968106831185287,0.8758954249066897,1
3962,0.836329120948621,-0.46641770630962354,1
3963,0.32652479119039257,0.6968636569700597,0
3964,-0.2852655647757749,0.5125331197963341,1
3965,0.0511347930955417,-0.03512797184673522,1
3966,-0.9217169945823682,0.3331175110708122,1
3967,0.7324361650662894,-0.16697672799287466,1
3968,-0.725251026578678,-0.8138342520701349,0
3969,-0.3652515694819922,0.8178842925555401,1
3970,-0.2971611796970679,-0.8208957368556375,0
3971,-0.6597375262411169,0.25370894780361697,1
3972,-0.8380549715198662,-0.18853226509729049,0
3973,0.23114604524983817,0.10939876140178018,0
3974,0.700028929338089,-0.845912672787765,1
3975,0.06920757434554248,0.16700531282371167,0
3976,-0.20294329380633336,-0.15893171893168767,0
3977,-0.3631932599718388,-0.6080577609099163,0
3978,-0.017625321471004485,-0.5488978271595191,0
3979,0.31232397852229443,-0.5982681353826358,1
3980,-0.050309071147155215,0.4637323607834831,1
3981,-0.0026730466606867953,-0.3235296349977832,0
3982,0.9788946957857763,0.510008559571872,0
3983,-0.02960602794591871,-0.3218334509420844,0
3984,-0.4764582453533075,-0.4438226037897339,0
3985,-0.21549317694040848,0.14588351779831754,1
3986,-0.4155401678175368,0.1949851744548592,1
3987,-0.935081715063252,-0.8229549354356245,0
3988,-0.045305872005035885,-0.6173548016596895,0
3989,0.4432174746199322,-0.19290903092025125,1
3990,-0.7646988291707577,-0.7720728199807807,0
3991,0.36914766451613734,0.529306337621122,0
3992,0.07761176245355195,0.4331847619483655,0
3993,0.20016229713761335,0.7207005521968111,0
3994,0.7684012405713299,0.3934213649443621,0
3995,-0.07380307157431187,-0.8896771166363489,0
3996,-0.8071034372615311,-0.27482013314511455,0
3997,0.5107805722849985,-0.6601543397367193,1
3998,0.28007647744967024,0.9459469051493841,0
3999,0.46725718128622606,0.6048563127505597,0
4000,-0.4140476605819099,-0.19446276835253462,0
4001,-0.20967449930308701,-0.5019079185521889,0
4002,-0.772826574745044,-0.0030263322879993115,0
4003,0.557367185303101,-0.48904305476299226,1
4004,0.3438053512760244,-0.9274978110417493,1
4005,0.6022545677713149,0.9168173192503566,0
4006,0.3060676869517589,-0.939727330806712,1
4007,-0.7675240315532084,0.6519773708363925,1
4008,0.6450447765622909,-0.9073987316092029,1
4009,0.12144928798029331,0.1793939248478038,0
4010,-0.6289529236808449,-0.3537924844095681,0
4011,-0.5899602147059215,0.7351882314899236,1
4012,0.02123481622396106,-0.21539499541194917,1
4013,-0.9486983249076111,-0.9951635881804357,0
4014,-0.16630293862097734,-0.32125450672677935,0
4015,0.6796643480350726,-0.060357371401182025,1
4016,0.8013865522518204,0.8218581028672955,0
4017,-0.8704118909863905,0.9558025172694353,1
4018,-0.5201909238221665,0.5943789075446841,1
4019,-0.15147549325269716,0.8171146681858998,1
4020,-0.47492327213546526,-0.7174905388680428,0
4021,0.22576060427603029,-0.402859991730248,1
4022,-0.6563852919669535,0.01654252252920352,1
4023,-0.12746793230509246,-0.047352144469877455,0
4024,0.45266256510323233,-0.5578880166676818,1
4025,-0.4215776305332304,-0.6503650821037126,0
4026,0.8575960565950767,-0.684430655257027,1
4027,0.8086118095962118,0.21318838119373895,0
4028,0.15436917678852713,0.5185411839526202,0
4029,0.1289459184739321,-0.09782807261355098,1
4030,0.28445225787029504,0.9522162912442933,0
4031,-0.6914552051965397,-0.5863208572540572,0
4032,-0.39163875392145986,0.7283800790285995,1
4033,-0.7664012171372327,-0.9934018956715391,0
4034,0.6089721397983534,-0.5478685441998019,1
4035,-0.7658840419319681,-0.7467558179373193,0
4036,-0.9597438442309218,-0.5009401037996575,0
4037,-0.39934155674190097,0.48903343872709026,1
4038,0.9168189171474261,0.9751216564858121,0
4039,-0.9516376922955674,0.9419511393842361,1
4040,-0.48024697369912417,0.4998957433540665,1
4041,0.8281221918804684,0.17144288167749622,0
4042,-0.04580879779576108,0.12933803273391087,1
4043,0.009080143649836447,-0.8741046333036036,1
4044,0.5107919263729535,0.5343401590788834,0
4045,0.09174536016845347,-0.12465411980310881,1
4046,0.6346205044159767,0.16158578142429625,0
4047,0.43172113893077135,-0.6370581073218626,1
4048,-0.43340382251347864,-0.5121040305445377,0
4049,0.6651594966597101,-0.47240685901623025,1
4050,-0.27270203582506936,-0.8905250080624738,0
4051,0.23582236882774632,-0.9208445959668754,1
4052,0.1714418372604447,-0.061484099048842555,1
4053,-0.36222989374245484,-0.11968139288318724,0
4054,0.7370669794019082,0.028549443680622844,0
4055,-0.13801838777080033,-0.3790131375399919,0
4056,0.787743903418608,0.37177620244554377,0
4057,-0.8774426590819218,0.7260754352362424,1
4058,-0.06782006571912857,0.29551552744112763,1
4059,-0.7363768695874136,0.9333782494633427,1
4060,0.3435752814193469,-0.5126295936842618,1
4061,-0.20010892353793275,-0.8324000053095015,0
4062,0.05768850256787128,-0.0065748005195254144,1
4063,-0.1339646041775966,0.42062195509715394,1
4064,0.5213126876714185,0.6670927280639403,0
4065,0.20208643638593893,0.2674758510512021,0
4066,-0.19851463503395284,-0.5626477518381519,0
4067,0.5426242859935051,-0.5346641349098837,1
4068,-0.14734277983952215,-0.669642792116665,0
4069,0.6092408090641612,0.8292132229729869,0
4070,0.5974453703750742,-0.8133786826638976,1
4071,-0.24479897294096586,0.17691391567182957,1
4072,-0.5811070998599115,0.1870113085928491,1
4073,-0.16656481990571415,0.5638573552960138,1
4074,-0.2982808908697081,-0.7019761101406474,0
4075,-0.7847495051623179,-0.18128961010747568,0
4076,0.18628370490543755,-0.07644394512199293,1
4077,-0.3700364363926676,0.5175955963727026,1
4078,-0.9360434907743875,-0.6975165308646809,0
4079,-0.6340441036512994,-0.7476360756413991,0
4080,0.03277639323125525,-0.06785545481974187,1
4081,0.7137961564129791,-0.9191015286874504,1
4082,-0.5253909357308848,0.6679619959969574,1
4083,0.4270271196415061,-0.8966020587245929,1
4084,-0.5410940717163897,0.5920125299472225,1
4085,-0.9539699517302613,-0.933268153812788,0
4086,0.9596308990136189,0.6681031875102421,0
4087,-0.666334009542747,0.6338447828053067,1
4088,0.6026582138309227,0.6264851635391966,0
4089,-0.7548026358350584,0.8785412756244537,1
4090,0.36531893183886255,0.1968439878874304,0
4091,-0.4795311379097902,0.23525317238870191,1
4092,0.11703129237088405,0.042469060374244805,0
4093,-0.09869328687653667,0.4799345976420313,1
4094,-0.8461418335868971,0.4370463036248984,1
4095,0.8669244708114112,0.27149685171658167,0
4096,-0.3856804985281099,0.7193863720344116,1
4097,0.2874013225186203,-0.8486634251008467,1
4098,0.20268834948532644,0.061164109062808336,0
4099,-0.5997376739236966,-0.8900714629076527,0
4100,0.8431650805089173,0.3106942262719097,0
4101,0.3393631602329117,-0.42377812300745754,1
4102,-0.017970002195000223,-0.7235104398644063,0
4103,0.2629544179731036,0.5164664177510936,0
4104,0.943933755216217,0.17176365021631224,0
4105,-0.30200528285461936,0.8794537643333276,1
4106,-0.176843384291973,0.24300181742066362,1
4107,0.9825696166679756,0.6182350197038233,0
4108,0.4095722684316536,-0.5311894740285994,1
4109,-0.43967796911612655,0.2986201207473591,1
4110,-0.6463662741445759,-0.05765164933414213,0
4111,0.00270120107470162,-0.6633120136623127,1
4112,0.3540976793752575,0.696284560208239,0
4113,-0.540028048472889,-0.49823560974610137,0
4114,0.20075625490597782,0.5297703878350144,0
4115,0.3029508699892325,0.7732460840907578,0
4116,0.2978168788032609,0.28071260867400394,0
4117,0.08408736889409552,0.9977272293741359,0
4118,-0.6032222783400729,-0.0540749296742582,0
4119,-0.07328065946718065,0.17991801789724504,1
4120,-0.5176893438330443,0.20594063551240782,1
4121,0.5782767134450326,0.5502234903779362,0
4122,0.3674414211472543,-0.9983856139342218,1
4123,0.18352767046083018,-0.9290111539595227,1
4124,-0.5407439076289928,0.433312682140816,1
4125,0.8200133260954929,-0.3744735290711001,1
4126,0.8070256333500585,0.6935278049257743,0
4127,-0.8033389031660445,-0.009355850548568023,0
4128,0.3999678541359648,0.13571207757767922,0
4129,-0.22189485863008618,0.22581220749051356,1
4130,-0.0525163707513876,0.49299593675156195,1
4131,0.20652684813106403,0.6874349501050596,0
4132,0.9282310806158551,0.053123078403396695,0
4133,-0.0023832722178331878,-0.7285614213139142,0
4134,-0.08071150358855639,0.17795521196989617,1
4135,-0.8202902557875225,0.8959337985846538,1
4136,0.931259372083451,0.23071760034120015,0
4137,0.38112675961100995,-0.08490084635651352,1
4138,0.510165505545783,-0.830183733145353,1
4139,0.32515656525757075,-0.8464724231644787,1
4140,0.0007903122759642667,0.8064367035112907,0
4141,-0.8657377933845847,0.3987117768505206,1
4142,0.12296383487832507,-0.8653391997176132,1
4143,0.11820626035949755,-0.6962517231898666,1
4144,0.7137921474780142,-0.7830386177542341,1
4145,-0.020012413513007088,0.4875181500926451,1
4146,0.22221007588606945,-0.7717995847518657,1
4147,-0.662513458291794,-0.8456606185721336,0
4148,0.9136005312963806,0.004460149533285218,0
4149,-0.04728598704696596,0.4940830924598534,1
4150,0.06881500772960014,0.6931209374117537,0
4151,0.27954657477875733,0.8516884938293365,0
4152,0.279934467922788,-0.2319660311923899,1
4153,-0.8247098420063836,-0.5193309029188307,0
4154,0.31823338841066295,0.11944999664944778,0
4155,-0.8727641309720071,0.25813663997624237,1
4156,0.997421456284286,-0.9932574619631438,1
4157,0.3122076399824696,-0.9060686762743435,1
4158,-0.4121443910055158,-0.1492395469819563,0
4159,0.25087878211632164,-0.7752749658441838,1
4160,-0.4807897542676747,-0.09614870353548732,0
4161,-0.3175755258672093,-0.32669437562597636,0
4162,0.1306599053734403,0.785809201364007,0
4163,-0.9534023793904487,0.6808265569747942,1
4164,0.4114032579311986,-0.1738845930079902,1
4165,-0.8920535276752477,-0.6926348400970888,0
4166,0.9549221005874444,0.16252217016237713,0
4167,-0.9643972422423932,-0.680857418329976,0
4168,0.6385272490423786,-0.1643440037942996,1
4169,-0.3482751280653118,-0.019833384590075775,0
4170,-0.1881017945280783,-0.5649171227994181,0
4171,0.5338687648038458,-0.6073623982243088,1
4172,0.10103514459915686,-0.6539212766229894,1
4173,0.296902245413164,-0.055352558141193775,1
4174,0.13176500251483048,-0.6600369523357299,1
4175,0.010019154634516747,0.6487532238185314,0
4176,0.2717957730758782,0.4818158533577994,0
4177,0.9076217118598238,0.8599191234552632,0
4178,0.8252448071926257,0.7616635536121923,0
4179,0.43140793199967464,-0.4877971235396741,1
4180,0.9188307006485097,-0.3794105611065799,1
4181,0.8986639650063661,-0.30293040126596216,1
4182,-0.4691946451470692,0.017742289794246524,1
4183,-0.1346042588888956,-0.6910095342311502,0
4184,-0.6347466721857833,0.7258268351949142,1
4185,-0.0614883504712338,0.9658962018193855,1
4186,0.11658813602505269,0.5422852287527615,0
4187,-0.6931622711182301,0.1166443721863546,1
4188,-0.048291678741745114,0.13164652170345437,1
4189,0.8155575440487008,0.5942763892441127,0
4190,0.00842877218560556,-0.7007474841934731,1
4191,0.8924245486087128,-0.7873635911284764,1
4192,-0.19183427186749702,0.6351996943344334,1
4193,-0.6245952757698963,-0.8180382311141741,0
4194,0.06131641884314876,-0.825850099837854,1
4195,-0.28509801665940815,-0.650914874109074,0
4196,0.6665804705610261,0.834352869425105,0
4197,0.2471629317369335,-0.3247844890242064,1
4198,-0.4548037995635761,-0.8894711753407127,0
4199,-0.5765751981125147,0.47721803859905143,1
4200,-0.15579581502998474,-0.4178442409337728,0
4201,0.8354836777463164,0.5923305188338137,0
4202,-0.10799300951069601,0.2938101077004165,1
4203,-0.8515223270745604,-0.3327052087950795,0
4204,0.908708369372401,0.382366457686391,0
4205,-0.2547884504155338,-0.4119365781504969,0
4206,0.4711473130650523,0.7793544635986547,0
4207,0.3555122703285507,-0.7020415640700852,1
4208,-0.20692236520917207,0.1923258353724684,1
4209,0.44453478339988317,0.44148857336417113,0
4210,-0.09225417954467119,-0.209033846856165,0
4211,0.32277963091649986,0.46820636713508224,0
4212,-0.009375659284046156,-0.8759049513667017,0
4213,0.18300060368824012,-0.5600833350918251,1
4214,0.14250243674026297,0.722414990453923,0
4215,0.0033325283154872487,0.45353049075855556,0
4216,0.6342756637000133,0.9242174303225319,0
4217,0.7975689856685102,-0.5145832816375084,1
4218,-0.5920672650221355,-0.9980900462650588,0
4219,-0.6910793080762474,0.6121054499644549,1
4220,0.570351862596215,-0.2778720298434154,1
4221,-0.4316827713472895,0.044356556348352116,1
4222,0.43061835635499257,-0.07387521929383656,1
4223,0.42615084584842555,-0.7900707509010803,1
4224,0.10911372387053775,-0.8880283239243696,1
4225,0.8639208027036784,-0.005019920364662811,1
4226,0.05365609344915612,0.8116021306271701,0
4227,0.4202708579097074,-0.1393071864473594,1
4228,0.06673910106405145,0.5097055032852817,0
4229,-0.0818245140937588,0.30233092425574526,1
4230,-0.04840024036255186,-0.6228903028312187,0
4231,0.7469021424435849,0.26135449665853994,0
4232,0.2529044285037225,-0.8533759404951862,1
4233,0.36654268158782166,-0.5660332185681898,1
4234,-0.12746622651885398,-0.47393080464257453,0
4235,0.07259526382760395,0.23873304487522762,0
4236,0.851270050829511,-0.0272489434431058,1
4237,0.02298607927206464,0.7232622735577836,0
4238,-0.8034404161173616,-0.12436633819602005,0
4239,0.8156690211858697,-0.5576327307178459,1
4240,-0.8852830417299629,0.4534824840884415,1
4241,-0.14410096192324118,0.7102486114145894,1
4242,-0.3473858574221509,0.4949267372445538,1
4243,-0.42069317570838205,-0.1636766296699903,0
4244,-0.5311442750922464,-0.10178286726380259,0
4245,-0.9543488628792236,-0.9212964883847219,0
4246,-0.9904713326080865,-0.25238089090643023,0
4247,-0.9112280895450442,-0.2504279229533468,0
4248,0.6420351918837921,-0.31605709891979905,1
4249,-0.4110563634046953,0.20696837503778953,1
4250,0.8425593032532979,-0.2812552475080845,1
4251,0.5718719232008969,0.7195528537999836,0
4252,-0.6005492184043626,-0.06025471834078466,0
4253,-0.4112809278326788,0.4823051084793879,1
4254,0.09086629452631056,0.12210809832167469,0
4255,0.6920100871148673,0.7644064688644883,0
4256,0.5233881832935412,-0.6792346225412527,1
4257,0.6336848559793522,0.8923081087978806,0
4258,0.1552258030350131,-0.09199226760619994,1
4259,0.2230192894227747,-0.43549900491547744,1
4260,0.08897833961257762,-0.008412814681924452,1
4261,0.0546441383977978,-0.5702084155112479,1
4262,-0.6408353077045252,0.1337082839230781,1
4263,0.16616834845051254,0.6227216522631724,0
4264,-0.9786022565042791,0.3380606262481276,1
4265,-0.5769072850623953,0.4195637466472546,1
4266,0.8679549375682927,0.9151704045879345,0
4267,-0.5532575829627429,-0.019138384195927616,0
4268,0.6198471316428049,-0.1939556847044861,1
4269,-0.39699143360317213,-0.9274396308547215,0
4270,0.486291946927353,0.6200240301409081,0
4271,0.9845492725456768,-0.18333277633227651,1
4272,-0.7159046277969807,0.7625047874614752,1
4273,0.20140963677810464,0.38076231747342404,0
4274,0.6392043247659311,0.8923607194471073,0
4275,0.8966430007564565,-0.9778698511255475,1
4276,0.6260742330403146,-0.34094437147896106,1
4277,0.7906225993710767,-0.19613577984723585,1
4278,-0.9924626344236911,-0.3215226784826668,0
4279,0.21183360782466631,-0.11207446024862122,1
4280,-0.9868136269671255,0.9220080315566648,1
4281,-0.2839210786383508,0.22800009028615165,1
4282,0.5096301776230747,-0.34090176477521617,1
4283,0.08739608680681754,0.32941837910280936,0
4284,0.6942388254529197,0.5792280031963577,0
4285,-0.3728912074837418,-0.7976049400624412,0
4286,-0.007175781742811527,-0.9623817260418235,0
4287,-0.9170683171478107,0.7472054878403886,1
4288,-0.14094860061599213,0.2901466773233965,1
4289,-0.9034442033697441,0.2971983560732361,1
4290,-0.10457198879571727,0.6257576047058873,1
4291,-0.7429700812885751,0.6089117475316825,1
4292,-0.905782285190301,0.9255029292331081,1
4293,0.9917253985081027,0.5560983702624012,0
4294,0.8780475979318094,0.9337895504424405,0
4295,-0.4980949469764242,0.14800792123505047,1
4296,-0.6112284122185112,0.8689007969413258,1
4297,0.5525825580675074,0.9774653106481752,0
4298,-0.6718798264604786,0.9699063287537038,1
4299,0.2188329674331888,0.4663780464518792,0
4300,-0.0005652285077593078,0.1679298916270906,1
4301,-0.45062107975590937,-0.8855302368166325,0
4302,0.0160153550802562,-0.72320248291323,1
4303,0.33913788624626307,-0.49045907702240465,1
4304,-0.21700376652983278,0.6902128600081483,1
4305,0.14469164455464822,0.9386536217374484,0
4306,-0.8710870723491915,0.6679523954209887,1
4307,-0.5274767105683651,-0.30446537907457194,0
4308,-0.00264066812448549,-0.5170178135399122,0
4309,0.36532256385838346,-0.7222280692605543,1
4310,0.9236065382238348,0.5528003936924946,0
4311,-0.45210592682060047,0.015547553933095815,1
4312,-0.4141127627487695,-0.8997992566377986,0
4313,0.15172132363008983,-0.7979440434573004,1
4314,0.6989947572106618,0.021035876083097094,0
4315,0.6195389977091958,-0.18215918364455175,1
4316,0.8286469659041988,0.10514639792954728,0
4317,0.20089955836333528,0.039943373872086685,0
4318,0.8314764051629089,0.20086763690129317,0
4319,-0.6698653790236697,0.18979525854078227,1
4320,0.5114571731571804,0.6650916034524654,0
4321,-0.30277122134502954,-0.7502470882070773,0
4322,-0.34133597444126496,0.25672846483327816,1
4323,-0.0640720103640704,-0.5408666433326119,0
4324,-0.9833586188607759,-0.6681314033046808,0
4325,-0.6504200305540029,0.6149707109610167,1
4326,-0.8801381645416784,0.7101052281540008,1
4327,-0.1031348850173095,-0.017095125725252958,0
4328,-0.04972134690084329,-0.4647509989823948,0
4329,-0.16747309828897916,0.8156195796835684,1
4330,0.4600578582370596,-0.14863624218189164,1
4331,0.35194144609298417,-0.4449775667947473,1
4332,0.21397903965352683,-0.11498787538196531,1
4333,-0.4024612709197197,0.2588442885551754,1
4334,-0.3196343725217454,-0.05079299375305846,0
4335,-0.12011574634020183,0.9056469111881094,1
4336,0.654815470389579,0.20000642685208603,0
4337,0.3717008547385936,0.9219202919296148,0
4338,-0.561588142442724,-0.1304334722321463,0
4339,0.6556303084032127,-0.08756144888123907,1
